timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-30T16:38:44,Herwig Integration Phase,d1805c1a-77a9-414f-81ca-9b7410e38cce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.33712670299974,0.00023704521500065383,5.34642708330073e-06,42.5,0.0,10.0,0.0008076845344451879,0.0,0.00019002670218888954,0.0009977112366340774,United Kingdom,GBR,,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.1224,51.4964,3.6808700561523438,machine,N,1.0
