timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-31T15:19:51,Herwig Generation Phase,ceacceb4-41ae-4cba-819c-5b5f8529f909,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.69820226300362,0.000495211350738288,1.0382180611498456e-05,4.8032006016,0.0,10.0,0.0008177983880423193,0.0,0.0012665209648666455,0.0020843193529089645,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808700561523438,machine,N,1.0
