timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-31T12:42:31,Herwig Generation Phase,707f0fb5-45ca-4d3f-b368-07a6d912e9c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.06003560699901,0.00020980629284489096,1.1617158316320393e-05,4.8009483264,0.0,10.0,0.0003411713943544374,0.0,0.0005418926062722373,0.0008830640006266745,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808700561523438,machine,N,1.0
