timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,task_name
2025-08-04T12:15:47,Herwig Generation Repeats,9363467c-1c0e-49aa-8a43-8663362066e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.17733444800069,5.595333892955442e-05,9.786176542718545e-07,4.828486502317241,0.0,10.0,7.668583284480099e-05,0.0,0.00015881892086666897,0.00023550475371146996,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 3
2025-08-04T12:16:49,Herwig Generation Repeats,9363467c-1c0e-49aa-8a43-8663362066e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.568230462999054,5.537514744282583e-05,9.789493676762066e-07,4.833402280926316,0.0,10.0,7.594573471756224e-05,0.0,0.0001571254404750006,0.00023307117519256288,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 4
2025-08-04T12:17:51,Herwig Generation Repeats,9363467c-1c0e-49aa-8a43-8663362066e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.916278798998974,5.570965646748994e-05,9.787870161098582e-07,4.830995450526316,0.0,10.0,7.637866478444119e-05,0.0,0.00015810044185555453,0.00023447910663999577,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 5
2025-08-04T12:18:54,Herwig Generation Repeats,9363467c-1c0e-49aa-8a43-8663362066e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.04581564599903,5.582345232248956e-05,9.785844317402534e-07,4.827959327503448,0.0,10.0,7.650233891166956e-05,0.0,0.0001584557286861127,0.00023495806759778236,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 6
2025-08-04T12:19:56,Herwig Generation Repeats,9363467c-1c0e-49aa-8a43-8663362066e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.58811605900155,5.537922332733556e-05,9.786469455054245e-07,4.8288731747368425,0.0,10.0,7.590306329953716e-05,0.0,0.00015718526708333224,0.0002330883303828695,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 7
2025-08-04T12:20:58,Herwig Generation Repeats,9363467c-1c0e-49aa-8a43-8663362066e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.63452988800054,5.5418656808788025e-05,9.785583648363137e-07,4.827626963115789,0.0,10.0,7.594389802285928e-05,0.0,0.00015731040587499802,0.0002332543038978574,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 8
2025-08-04T12:22:00,Herwig Generation Repeats,9363467c-1c0e-49aa-8a43-8663362066e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.972731576001024,5.575097765471611e-05,9.78576982355549e-07,4.827980151915789,0.0,10.0,7.640328649855378e-05,0.0,0.00015824973891388565,0.00023465302541243933,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 9
2025-08-04T12:23:02,Herwig Generation Repeats,9363467c-1c0e-49aa-8a43-8663362066e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.69268908400045,5.5484558476785284e-05,9.786836314068611e-07,4.829318616,0.0,10.0,7.605237290080687e-05,0.0,0.00015747930776111485,0.00023353168066192172,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 10
