timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,task_name
2025-08-04T13:12:48,Herwig Generation Repeats,c0838122-f8cf-432f-bb01-17556a51fd1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,89.94852990400068,8.802146380199711e-05,9.785935068204761e-07,4.828179663839999,0.0,10.0,0.00012063092038171151,0.0,0.0002498469376083348,0.00037047785799004633,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 3
2025-08-04T13:14:24,Herwig Generation Repeats,c0838122-f8cf-432f-bb01-17556a51fd1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.19318718800059,8.825867076938672e-05,9.785718947621788e-07,4.827750305670329,0.0,10.0,0.00012094881525924754,0.0,0.0002505274347749996,0.00037147625003424714,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 4
2025-08-04T13:15:59,Herwig Generation Repeats,c0838122-f8cf-432f-bb01-17556a51fd1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,89.5650680480012,8.764885282856516e-05,9.786010255552018e-07,4.82804431008,0.0,10.0,0.00012011798920031789,0.0,0.00024879156818055897,0.00036890955738087686,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 5
2025-08-04T13:17:34,Herwig Generation Repeats,c0838122-f8cf-432f-bb01-17556a51fd1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.05407043500054,8.812144860072528e-05,9.785465392893752e-07,4.827336653327472,0.0,10.0,0.00012075381672653192,0.0,0.00025014487218888654,0.00037089868891541835,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 6
2025-08-04T13:19:09,Herwig Generation Repeats,c0838122-f8cf-432f-bb01-17556a51fd1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,89.67578424899875,8.77543778251414e-05,9.785817576916666e-07,4.8278781264,0.0,10.0,0.00012025979817514897,0.0,0.0002490939085416661,0.00036935370671681506,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 7
2025-08-04T13:20:45,Herwig Generation Repeats,c0838122-f8cf-432f-bb01-17556a51fd1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.24699571100064,8.831537748665472e-05,9.78607854542553e-07,4.828165071718682,0.0,10.0,0.00012103345685790588,0.0,0.0002506814688611079,0.0003717149257190136,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 8
2025-08-04T13:22:22,Herwig Generation Repeats,c0838122-f8cf-432f-bb01-17556a51fd1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,91.21684290399935,8.926048631350094e-05,9.785676527391193e-07,4.82768263653913,0.0,10.0,0.00012232070005390513,0.0,0.00025337214058055585,0.00037569284063446087,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 9
2025-08-04T13:23:58,Herwig Generation Repeats,c0838122-f8cf-432f-bb01-17556a51fd1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.71814485899995,8.877298230433193e-05,9.785728337579287e-07,4.827689699393407,0.0,10.0,0.0001216526735202182,0.0,0.00025198828756944425,0.0003736409610896629,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 10
