timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-30T13:18:55,codecarbon,0b1577be-fdfe-4439-9ee4-afb58524e1d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4384441239999433,1.1912430176384095e-05,3.4644826982171112e-06,42.5,0.0,10.0,4.0590404485415223e-05,0.0,9.548407397222844e-06,5.0138811882638064e-05,United Kingdom,GBR,,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.1224,51.4964,3.6808700561523438,machine,N,1.0
