timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,task_name
2025-08-04T13:28:18,Herwig Integration Repeats,5491be6b-e420-466b-8dd4-4f0c846e9fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.646346822999476,2.587948041645403e-06,9.77855313622253e-07,4.817711683200001,0.0,10.0,3.5421578105294945e-06,0.0,7.350383686111351e-06,1.0892541496640848e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Integration Run 3
2025-08-04T13:30:12,Herwig Integration Repeats,5491be6b-e420-466b-8dd4-4f0c846e9fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.456472080999447,2.4021131713081564e-06,9.777670968640978e-07,4.8240529824000005,0.0,10.0,3.290707470200628e-06,0.0,6.819664522223927e-06,1.0110371992424551e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Integration Run 4
2025-08-04T13:32:04,Herwig Integration Repeats,5491be6b-e420-466b-8dd4-4f0c846e9fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.463092191999749,2.4057026287852795e-06,9.772297581875838e-07,4.815677064,0.0,10.0,3.291589505567785e-06,0.0,6.833890330557957e-06,1.0125479836125744e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Integration Run 5
2025-08-04T13:33:56,Herwig Integration Repeats,5491be6b-e420-466b-8dd4-4f0c846e9fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4360924230004457,2.381966480229587e-06,9.777446562805726e-07,4.8196281648,0.0,10.0,3.260895276351571e-06,0.0,6.764680319444475e-06,1.0025575595796049e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Integration Run 6
2025-08-04T13:35:49,Herwig Integration Repeats,5491be6b-e420-466b-8dd4-4f0c846e9fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.473751251000067,2.4165592611617124e-06,9.77393793948776e-07,4.8207423359999995,0.0,10.0,3.3086300905081195e-06,0.0,6.862544758334684e-06,1.0171174848842796e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Integration Run 7
2025-08-04T13:37:41,Herwig Integration Repeats,5491be6b-e420-466b-8dd4-4f0c846e9fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.454430248999415,2.398632274353743e-06,9.7736410823645e-07,4.8149500368,0.0,10.0,3.2814898716537613e-06,0.0,6.8142312027804174e-06,1.0095721074434189e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Integration Run 8
2025-08-04T13:39:34,Herwig Integration Repeats,5491be6b-e420-466b-8dd4-4f0c846e9fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4648557680011436,2.411836489850478e-06,9.777911554449875e-07,4.8156769488,0.0,10.0,3.299846239378915e-06,0.0,6.8514507055574084e-06,1.0151296944936323e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Integration Run 9
2025-08-04T13:41:26,Herwig Integration Repeats,5491be6b-e420-466b-8dd4-4f0c846e9fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.49520062999909,2.442936365697146e-06,9.783596340863734e-07,4.824578668800001,0.0,10.0,3.3465772356028104e-06,0.0,6.935617502777956e-06,1.028219473838077e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Integration Run 10
