timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-31T10:44:53,Herwig Generation Phase,bdc016ba-2162-44b7-86e5-fb625b085bf9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.72877750000043,0.00045483872902402756,1.0401359357096664e-05,4.800525614400001,0.0,10.0,0.0007454323707807744,0.0,0.0011689606736111273,0.0019143930443919017,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808700561523438,machine,N,1.0
