timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-31T12:52:08,Herwig Integration Phase,330bf5d9-7903-4ebb-85a6-6ed26c23466b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.042060759995366,6.304857988518692e-05,1.4648132262242014e-06,4.800000345600001,0.0,10.0,8.614400424045138e-05,0.0,0.00017922425727496779,0.00026536826151541917,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808700561523438,machine,N,1.0
