timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-31T10:44:52,Herwig Integration Phase,eb827e91-831d-458a-8694-d0ccd7b343f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.64234507800211,7.585764727579065e-05,1.6263686388180197e-06,4.800000345600001,0.0,10.0,0.00010368520582582417,0.0,0.00021559576793891516,0.0003192809737647393,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808700561523438,machine,N,1.0
