timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-31T11:25:48,Herwig Integration Phase,3246f768-6f7c-4d9d-8b16-a0c7f2a135d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.70205765100036,6.572372554331086e-05,1.950139846768674e-06,4.800525614400001,0.0,10.0,8.99287523219669e-05,0.0,0.00018669906101665928,0.0002766278133386262,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808700561523438,machine,N,1.0
