timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,task_name
2025-08-04T11:34:08,Herwig Generation Repeats,8a7a9546-e08b-446e-b600-affd1f5c2b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.976955241000724,2.2481750618243516e-05,9.784981218613996e-07,4.827094820243479,0.0,10.0,3.0806247775590345e-05,0.0,6.381829552499818e-05,9.462454330058849e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 3
2025-08-04T11:34:37,Herwig Generation Repeats,8a7a9546-e08b-446e-b600-affd1f5c2b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.027030940999794,2.252550633804592e-05,9.782760428885225e-07,4.8243457164,0.0,10.0,3.0854476532760666e-05,0.0,6.395423236388824e-05,9.480870889664889e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 4
2025-08-04T11:35:06,Herwig Generation Repeats,8a7a9546-e08b-446e-b600-affd1f5c2b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.168954587999906,2.267002348579783e-05,9.7853940454901e-07,4.8280651356,0.0,10.0,3.106848828314019e-05,0.0,6.434848592777804e-05,9.541697421091818e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 5
2025-08-04T11:35:34,Herwig Generation Repeats,8a7a9546-e08b-446e-b600-affd1f5c2b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.939793862000442,2.2449233715238977e-05,9.785473141187408e-07,4.827028759930435,0.0,10.0,3.0761418687009486e-05,0.0,6.372626262499982e-05,9.448768131200934e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 6
2025-08-04T11:36:02,Herwig Generation Repeats,8a7a9546-e08b-446e-b600-affd1f5c2b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.90622614499989,2.2408956964847283e-05,9.783540744837876e-07,4.825113356452174,0.0,10.0,3.06979402154506e-05,0.0,6.362021830555529e-05,9.431815852100592e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 7
2025-08-04T11:36:31,Herwig Generation Repeats,8a7a9546-e08b-446e-b600-affd1f5c2b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.938038043000233,2.244892597384461e-05,9.78611641940083e-07,4.828380142330435,0.0,10.0,3.076666616915464e-05,0.0,6.371971987499973e-05,9.44863860441544e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 8
2025-08-04T11:37:00,Herwig Generation Repeats,8a7a9546-e08b-446e-b600-affd1f5c2b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.059346803000153,2.354081485747721e-05,9.784074961876022e-07,4.825416830592,0.0,10.0,3.224998005662812e-05,0.0,6.683211068611345e-05,9.908209074274157e-05,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 9
2025-08-04T11:37:30,Herwig Generation Repeats,8a7a9546-e08b-446e-b600-affd1f5c2b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.514294678000624,2.3992737897403875e-05,9.787295475674763e-07,4.830117272256,0.0,10.0,3.28905474446714e-05,0.0,6.809366435555448e-05,0.00010098421180022594,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0,Generation Run 10
