timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-30T13:19:24,codecarbon,f2854a05-cc4d-45ba-b809-3829baac46bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.56512920000023,8.16460081237917e-05,3.464695967964008e-06,42.5,0.0,10.0,0.0002781906054861073,0.0,6.545328427222204e-05,0.00034364388975832933,United Kingdom,GBR,,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.1224,51.4964,3.6808700561523438,machine,N,1.0
